1,0,0.70711,0.70711,0.43278,0.9015,0,0
1,0,0.86603,0.5,0.43278,0.9015,0,0
0,0,0.96593,0.25882,0.43278,0.9015,0,0
0,0,1,6.1232e-17,0.43278,0.9015,60,1
1,0,0.96593,-0.25882,0.43278,0.9015,0,2
1,0,0.86603,-0.5,0.43278,0.9015,0,0
0,0,0.70711,-0.70711,0.43278,0.9015,0,0
0,0,0.5,-0.86603,0.43278,0.9015,0,0
0,0,0.25882,-0.96593,0.43278,0.9015,0,0
0,0,1.2246e-16,-1,0.43278,0.9015,0,0
1,0,-0.25882,-0.96593,0.43278,0.9015,0,0
1,0,-0.5,-0.86603,0.43278,0.9015,0,0
1,0,-0.70711,-0.70711,0.43278,0.9015,60,1
1,0,-1,-1.837e-16,0.43278,0.9015,60,0
0,0,-0.96593,0.25882,0.43278,0.9015,60,4
1,0,-0.86603,0.5,0.43278,0.9015,60,0
1,0,-0.5,0.86603,0.43278,0.9015,60,0
0,0,-0.25882,0.96593,0.43278,0.9015,0,2
0,0,0.25882,0.96593,0.44823,0.89392,0,0
1,0,0.5,0.86603,0.44823,0.89392,60,1
0,0,0.70711,0.70711,0.44823,0.89392,60,4
0,0,0.86603,0.5,0.44823,0.89392,60,4
1,0,0.96593,0.25882,0.44823,0.89392,60,0
0,0,1,6.1232e-17,0.44823,0.89392,60,4
1,0,0.86603,-0.5,0.44823,0.89392,60,0
1,0,0.70711,-0.70711,0.44823,0.89392,60,0
1,0,0.5,-0.86603,0.44823,0.89392,0,2
1,0,1.2246e-16,-1,0.44823,0.89392,0,0
0,0,-0.25882,-0.96593,0.44823,0.89392,0,0
1,0,-0.5,-0.86603,0.44823,0.89392,0,0
1,0,-0.70711,-0.70711,0.44823,0.89392,60,1
0,0,-0.86603,-0.5,0.44823,0.89392,60,4
1,0,-0.96593,-0.25882,0.44823,0.89392,60,0
1,0,-1,-1.837e-16,0.44823,0.89392,60,0
1,0,-0.96593,0.25882,0.44823,0.89392,60,0
0,0,-0.86603,0.5,0.44823,0.89392,60,4
1,0,-0.70711,0.70711,0.44823,0.89392,60,0
1,0,-0.25882,0.96593,0.44823,0.89392,0,2
1,0,0,1,0.46355,0.88607,0,0
0,0,0.5,0.86603,0.46355,0.88607,0,0
1,0,0.70711,0.70711,0.46355,0.88607,0,0
1,0,0.86603,0.5,0.46355,0.88607,0,0
1,0,0.96593,0.25882,0.46355,0.88607,60,1
0,0,0.96593,-0.25882,0.46355,0.88607,60,4
0,0,0.70711,-0.70711,0.46355,0.88607,0,0
0,0,0.5,-0.86603,0.46355,0.88607,0,0
1,0,0.25882,-0.96593,0.46355,0.88607,0,0
1,0,1.2246e-16,-1,0.46355,0.88607,0,0
1,0,-0.5,-0.86603,0.46355,0.88607,0,0
0,0,-0.70711,-0.70711,0.46355,0.88607,60,1
1,0,-0.86603,-0.5,0.46355,0.88607,60,0
1,0,-1,-1.837e-16,0.46355,0.88607,60,0
1,0,-0.96593,0.25882,0.46355,0.88607,60,0
0,0,-0.86603,0.5,0.46355,0.88607,60,4
1,0,-0.70711,0.70711,0.46355,0.88607,0,2
0,0,-0.5,0.86603,0.46355,0.88607,0,0
0,0,-0.25882,0.96593,0.46355,0.88607,0,0
1,0,0,1,0.47873,0.87796,0,0
0,0,0.25882,0.96593,0.47873,0.87796,0,0
1,0,0.5,0.86603,0.47873,0.87796,60,1
0,0,0.70711,0.70711,0.47873,0.87796,60,4
1,0,0.86603,0.5,0.47873,0.87796,60,0
0,0,0.96593,0.25882,0.47873,0.87796,60,4
1,0,1,6.1232e-17,0.47873,0.87796,60,0
0,0,0.96593,-0.25882,0.47873,0.87796,60,4
0,0,0.86603,-0.5,0.47873,0.87796,60,4
0,0,0.70711,-0.70711,0.47873,0.87796,60,4
0,0,0.5,-0.86603,0.47873,0.87796,0,2
0,0,0.25882,-0.96593,0.47873,0.87796,0,0
0,0,1.2246e-16,-1,0.47873,0.87796,0,0
1,0,-0.25882,-0.96593,0.47873,0.87796,60,1
0,0,-0.5,-0.86603,0.47873,0.87796,60,4
0,0,-0.70711,-0.70711,0.47873,0.87796,60,4
1,0,-0.86603,-0.5,0.47873,0.87796,60,0
1,0,-1,-1.837e-16,0.47873,0.87796,60,0
1,0,-0.96593,0.25882,0.47873,0.87796,60,0
1,0,-0.70711,0.70711,0.47873,0.87796,60,0
0,0,-0.5,0.86603,0.47873,0.87796,60,4
0,0,-0.25882,0.96593,0.47873,0.87796,60,4
1,0,0,1,0.49378,0.86959,0,2
0,0,0.25882,0.96593,0.49378,0.86959,0,0
1,0,0.5,0.86603,0.49378,0.86959,0,0
0,0,0.86603,0.5,0.49378,0.86959,60,1
1,0,0.96593,-0.25882,0.49378,0.86959,0,2
1,0,0.70711,-0.70711,0.49378,0.86959,0,0
0,0,0.5,-0.86603,0.49378,0.86959,0,0
1,0,0.25882,-0.96593,0.49378,0.86959,0,0
0,0,1.2246e-16,-1,0.49378,0.86959,0,0
0,0,-0.25882,-0.96593,0.49378,0.86959,0,0
1,0,-0.70711,-0.70711,0.49378,0.86959,60,1
0,0,-0.86603,-0.5,0.49378,0.86959,60,4
0,0,-0.96593,-0.25882,0.49378,0.86959,60,4
0,0,-0.96593,0.25882,0.49378,0.86959,60,4
1,0,-0.86603,0.5,0.49378,0.86959,60,0
0,0,-0.70711,0.70711,0.49378,0.86959,60,4
1,0,-0.5,0.86603,0.49378,0.86959,0,2
0,0,0,1,0.50867,0.86096,0,0
0,0,0.86603,0.5,0.50867,0.86096,0,0
1,0,0.96593,0.25882,0.50867,0.86096,0,0
1,0,1,6.1232e-17,0.50867,0.86096,60,1
1,0,0.96593,-0.25882,0.50867,0.86096,60,0
0,0,0.86603,-0.5,0.50867,0.86096,0,2
1,0,0.70711,-0.70711,0.50867,0.86096,0,0
1,0,0.25882,-0.96593,0.50867,0.86096,0,0
0,0,1.2246e-16,-1,0.50867,0.86096,0,0
1,0,-0.25882,-0.96593,0.50867,0.86096,0,0
1,0,-0.5,-0.86603,0.50867,0.86096,0,0
1,0,-0.70711,-0.70711,0.50867,0.86096,0,0
1,0,-0.86603,-0.5,0.50867,0.86096,60,1
1,0,-0.96593,-0.25882,0.50867,0.86096,60,0
1,0,-0.70711,0.70711,0.50867,0.86096,0,2
0,0,-0.5,0.86603,0.50867,0.86096,0,0
0,0,-0.25882,0.96593,0.50867,0.86096,0,0
0,0,0,1,0.52342,0.85208,0,0
1,0,0.25882,0.96593,0.52342,0.85208,0,0
0,0,0.70711,0.70711,0.52342,0.85208,0,0
1,0,0.86603,0.5,0.52342,0.85208,0,0
0,0,1,6.1232e-17,0.52342,0.85208,60,4
1,0,0.86603,-0.5,0.52342,0.85208,0,2
0,0,0.70711,-0.70711,0.52342,0.85208,0,0
1,0,0.5,-0.86603,0.52342,0.85208,0,0
0,0,0.25882,-0.96593,0.52342,0.85208,0,0
0,0,1.2246e-16,-1,0.52342,0.85208,0,0
1,0,-0.25882,-0.96593,0.52342,0.85208,0,0
1,0,-0.5,-0.86603,0.52342,0.85208,0,0
0,0,-0.70711,-0.70711,0.52342,0.85208,60,1
1,0,-0.86603,-0.5,0.52342,0.85208,60,0
0,0,-0.96593,-0.25882,0.52342,0.85208,60,4
1,0,-1,-1.837e-16,0.52342,0.85208,60,0
0,0,-0.96593,0.25882,0.52342,0.85208,60,4
0,0,-0.86603,0.5,0.52342,0.85208,60,4
0,0,-0.25882,0.96593,0.52342,0.85208,0,0
1,0,0,1,0.53801,0.84294,0,0
1,0,0.5,0.86603,0.53801,0.84294,0,0
1,0,0.70711,0.70711,0.53801,0.84294,0,0
0,0,0.86603,0.5,0.53801,0.84294,0,0
1,0,0.96593,0.25882,0.53801,0.84294,60,1
1,0,1,6.1232e-17,0.53801,0.84294,60,0
1,0,0.96593,-0.25882,0.53801,0.84294,0,2
0,0,0.86603,-0.5,0.53801,0.84294,0,0
0,0,0.70711,-0.70711,0.53801,0.84294,0,0
0,0,0.5,-0.86603,0.53801,0.84294,0,0
1,0,0.25882,-0.96593,0.53801,0.84294,0,0
0,0,1.2246e-16,-1,0.53801,0.84294,0,0
1,0,-0.25882,-0.96593,0.53801,0.84294,0,0
1,0,-0.70711,-0.70711,0.53801,0.84294,0,0
1,0,-0.86603,-0.5,0.53801,0.84294,60,1
0,0,-0.96593,-0.25882,0.53801,0.84294,60,4
0,0,-1,-1.837e-16,0.53801,0.84294,60,4
1,0,-0.96593,0.25882,0.53801,0.84294,60,0
1,0,-0.70711,0.70711,0.53801,0.84294,60,0
0,0,-0.5,0.86603,0.53801,0.84294,60,4
1,0,0,1,0.55244,0.83356,0,0
0,0,0.25882,0.96593,0.55244,0.83356,0,0
0,0,0.5,0.86603,0.55244,0.83356,60,1
1,0,0.70711,0.70711,0.55244,0.83356,60,0
0,0,0.86603,0.5,0.55244,0.83356,60,4
1,0,0.96593,0.25882,0.55244,0.83356,60,0
0,0,1,6.1232e-17,0.55244,0.83356,60,4
1,0,0.86603,-0.5,0.55244,0.83356,60,0
0,0,0.5,-0.86603,0.55244,0.83356,60,4
0,0,0.25882,-0.96593,0.55244,0.83356,0,2
1,0,1.2246e-16,-1,0.55244,0.83356,0,0
1,0,-0.25882,-0.96593,0.55244,0.83356,0,0
0,0,-0.5,-0.86603,0.55244,0.83356,60,1
0,0,-0.70711,-0.70711,0.55244,0.83356,60,4
1,0,-0.86603,-0.5,0.55244,0.83356,60,0
0,0,-0.96593,-0.25882,0.55244,0.83356,60,4
1,0,-1,-1.837e-16,0.55244,0.83356,60,0
1,0,-0.96593,0.25882,0.55244,0.83356,60,0
0,0,-0.25882,0.96593,0.55244,0.83356,60,4
0,0,0,1,0.5667,0.82392,0,2
1,0,0.25882,0.96593,0.5667,0.82392,0,0
1,0,0.5,0.86603,0.5667,0.82392,0,0
0,0,0.70711,0.70711,0.5667,0.82392,0,0
1,0,1,6.1232e-17,0.5667,0.82392,60,1
1,0,0.96593,-0.25882,0.5667,0.82392,0,2
1,0,0.86603,-0.5,0.5667,0.82392,0,0
0,0,0.5,-0.86603,0.5667,0.82392,0,0
0,0,0.25882,-0.96593,0.5667,0.82392,0,0
1,0,1.2246e-16,-1,0.5667,0.82392,0,0
0,0,-0.86603,-0.5,0.5667,0.82392,60,4
0,0,-1,-1.837e-16,0.5667,0.82392,60,4
1,0,-0.70711,0.70711,0.5667,0.82392,60,0
0,0,-0.25882,0.96593,0.5667,0.82392,0,2
0,0,0,1,0.5808,0.81405,0,0
0,0,0.25882,0.96593,0.5808,0.81405,0,0
0,0,0.5,0.86603,0.5808,0.81405,0,0
1,0,0.70711,0.70711,0.5808,0.81405,0,0
1,0,1,6.1232e-17,0.5808,0.81405,60,0
0,0,0.96593,-0.25882,0.5808,0.81405,60,4
0,0,0.70711,-0.70711,0.5808,0.81405,0,2
0,0,0.5,-0.86603,0.5808,0.81405,0,0
0,0,0.25882,-0.96593,0.5808,0.81405,0,0
1,0,-0.25882,-0.96593,0.5808,0.81405,0,0
0,0,-0.5,-0.86603,0.5808,0.81405,0,0
0,0,-0.86603,-0.5,0.5808,0.81405,60,4
1,0,-0.96593,-0.25882,0.5808,0.81405,60,0
0,0,-1,-1.837e-16,0.5808,0.81405,60,4
1,0,-0.96593,0.25882,0.5808,0.81405,60,0
0,0,-0.86603,0.5,0.5808,0.81405,60,4
1,0,-0.5,0.86603,0.5808,0.81405,60,0
1,0,-0.25882,0.96593,0.5808,0.81405,0,2
1,0,0,1,0.59473,0.80393,0,0
1,0,0.25882,0.96593,0.59473,0.80393,0,0
1,0,0.5,0.86603,0.59473,0.80393,0,0
0,0,0.86603,0.5,0.59473,0.80393,0,0
1,0,1,6.1232e-17,0.59473,0.80393,60,0
0,0,0.96593,-0.25882,0.59473,0.80393,60,4
0,0,0.86603,-0.5,0.59473,0.80393,60,4
0,0,0.70711,-0.70711,0.59473,0.80393,0,2
1,0,0.5,-0.86603,0.59473,0.80393,0,0
0,0,0.25882,-0.96593,0.59473,0.80393,0,0
1,0,1.2246e-16,-1,0.59473,0.80393,0,0
0,0,-0.25882,-0.96593,0.59473,0.80393,0,0
0,0,-0.5,-0.86603,0.59473,0.80393,0,0
0,0,-0.86603,-0.5,0.59473,0.80393,60,1
0,0,-0.96593,-0.25882,0.59473,0.80393,60,4
1,0,-1,-1.837e-16,0.59473,0.80393,60,0
1,0,-0.86603,0.5,0.59473,0.80393,60,0
0,0,-0.70711,0.70711,0.59473,0.80393,60,4
0,0,-0.25882,0.96593,0.59473,0.80393,0,2
0,0,0,1,0.60848,0.79357,0,0
1,0,0.25882,0.96593,0.60848,0.79357,0,0
1,0,0.5,0.86603,0.60848,0.79357,0,0
0,0,0.70711,0.70711,0.60848,0.79357,0,0
0,0,0.86603,0.5,0.60848,0.79357,60,1
0,0,0.96593,0.25882,0.60848,0.79357,60,4
0,0,1,6.1232e-17,0.60848,0.79357,60,4
1,0,0.96593,-0.25882,0.60848,0.79357,0,2
1,0,0.70711,-0.70711,0.60848,0.79357,0,0
0,0,0.5,-0.86603,0.60848,0.79357,0,0
0,0,0.25882,-0.96593,0.60848,0.79357,0,0
0,0,1.2246e-16,-1,0.60848,0.79357,0,0
0,0,-0.25882,-0.96593,0.60848,0.79357,0,0
0,0,-0.5,-0.86603,0.60848,0.79357,0,0
0,0,-0.70711,-0.70711,0.60848,0.79357,60,1
0,0,-0.86603,-0.5,0.60848,0.79357,60,4
0,0,-0.96593,-0.25882,0.60848,0.79357,60,4
0,0,-1,-1.837e-16,0.60848,0.79357,60,4
0,0,-0.96593,0.25882,0.60848,0.79357,60,4
0,0,-0.86603,0.5,0.60848,0.79357,60,4
1,0,-0.70711,0.70711,0.60848,0.79357,60,0
0,0,-0.5,0.86603,0.60848,0.79357,60,4
1,0,-0.25882,0.96593,0.60848,0.79357,0,2
0,0,0,1,0.62205,0.78298,0,0
0,0,0.25882,0.96593,0.62205,0.78298,0,0
1,0,0.5,0.86603,0.62205,0.78298,0,0
1,0,0.70711,0.70711,0.62205,0.78298,0,0
0,0,0.86603,0.5,0.62205,0.78298,60,1
0,0,1,6.1232e-17,0.62205,0.78298,60,4
0,0,0.96593,-0.25882,0.62205,0.78298,0,2
1,0,0.86603,-0.5,0.62205,0.78298,0,0
1,0,0.70711,-0.70711,0.62205,0.78298,0,0
0,0,0.5,-0.86603,0.62205,0.78298,0,0
0,0,0.25882,-0.96593,0.62205,0.78298,0,0
0,0,1.2246e-16,-1,0.62205,0.78298,0,0
1,0,-0.25882,-0.96593,0.62205,0.78298,0,0
1,0,-0.5,-0.86603,0.62205,0.78298,0,0
0,0,-0.86603,-0.5,0.62205,0.78298,60,4
0,0,-0.96593,-0.25882,0.62205,0.78298,60,4
1,0,-1,-1.837e-16,0.62205,0.78298,60,0
0,0,-0.96593,0.25882,0.62205,0.78298,60,4
1,0,-0.70711,0.70711,0.62205,0.78298,60,0
1,0,0,1,0.63543,0.77216,0,0
0,0,0.25882,0.96593,0.63543,0.77216,60,1
0,0,0.86603,0.5,0.63543,0.77216,60,4
0,0,0.96593,0.25882,0.63543,0.77216,60,4
0,0,1,6.1232e-17,0.63543,0.77216,60,4
0,0,0.96593,-0.25882,0.63543,0.77216,60,4
0,0,0.5,-0.86603,0.63543,0.77216,0,0
0,0,0.25882,-0.96593,0.63543,0.77216,0,0
0,0,-0.5,-0.86603,0.63543,0.77216,60,4
0,0,-0.70711,-0.70711,0.63543,0.77216,60,4
0,0,-0.86603,-0.5,0.63543,0.77216,60,4
0,0,-0.96593,-0.25882,0.63543,0.77216,60,4
1,0,-1,-1.837e-16,0.63543,0.77216,60,0
0,0,-0.96593,0.25882,0.63543,0.77216,60,4
1,0,-0.70711,0.70711,0.63543,0.77216,60,0
1,0,-0.5,0.86603,0.63543,0.77216,60,0
1,0,0,1,0.64863,0.7611,60,1
1,0,0.25882,0.96593,0.64863,0.7611,60,0
0,0,0.5,0.86603,0.64863,0.7611,60,4
0,0,0.70711,0.70711,0.64863,0.7611,60,4
1,0,0.86603,0.5,0.64863,0.7611,60,0
1,0,0.96593,0.25882,0.64863,0.7611,60,0
1,0,1,6.1232e-17,0.64863,0.7611,60,0
0,0,0.96593,-0.25882,0.64863,0.7611,60,4
1,0,0.86603,-0.5,0.64863,0.7611,60,0
0,0,0.70711,-0.70711,0.64863,0.7611,0,2
1,0,0.25882,-0.96593,0.64863,0.7611,0,0
1,0,-0.25882,-0.96593,0.64863,0.7611,60,1
1,0,-0.5,-0.86603,0.64863,0.7611,60,0
1,0,-0.96593,-0.25882,0.64863,0.7611,60,0
0,0,-1,-1.837e-16,0.64863,0.7611,60,4
0,0,-0.96593,0.25882,0.64863,0.7611,60,4
1,0,-0.86603,0.5,0.64863,0.7611,60,0
1,0,-0.70711,0.70711,0.64863,0.7611,60,0
0,0,-0.5,0.86603,0.64863,0.7611,60,4
1,0,0,1,0.66163,0.74983,0,0
1,0,0.25882,0.96593,0.66163,0.74983,0,0
1,0,0.5,0.86603,0.66163,0.74983,0,0
1,0,0.86603,0.5,0.66163,0.74983,0,0
1,0,0.96593,0.25882,0.66163,0.74983,0,0
1,0,1,6.1232e-17,0.66163,0.74983,60,1
0,0,0.96593,-0.25882,0.66163,0.74983,0,2
1,0,0.70711,-0.70711,0.66163,0.74983,0,0
0,0,0.5,-0.86603,0.66163,0.74983,0,0
1,0,1.2246e-16,-1,0.66163,0.74983,0,0
1,0,-0.25882,-0.96593,0.66163,0.74983,0,0
1,0,-0.5,-0.86603,0.66163,0.74983,0,0
1,0,-0.70711,-0.70711,0.66163,0.74983,0,0
1,0,-0.86603,-0.5,0.66163,0.74983,60,1
0,0,-0.96593,-0.25882,0.66163,0.74983,60,4
0,0,-1,-1.837e-16,0.66163,0.74983,60,4
1,0,-0.96593,0.25882,0.66163,0.74983,60,0
1,0,-0.86603,0.5,0.66163,0.74983,60,0
0,0,-0.70711,0.70711,0.66163,0.74983,0,2
0,0,-0.5,0.86603,0.66163,0.74983,0,0
0,0,-0.25882,0.96593,0.66163,0.74983,0,0
0,0,0,1,0.67444,0.73833,0,0
0,0,0.25882,0.96593,0.67444,0.73833,0,0
1,0,0.5,0.86603,0.67444,0.73833,0,0
1,0,1,6.1232e-17,0.67444,0.73833,60,0
1,0,0.96593,-0.25882,0.67444,0.73833,60,0
0,0,0.86603,-0.5,0.67444,0.73833,60,4
0,0,0.5,-0.86603,0.67444,0.73833,0,0
0,0,0.25882,-0.96593,0.67444,0.73833,0,0
0,0,1.2246e-16,-1,0.67444,0.73833,0,0
1,0,-0.25882,-0.96593,0.67444,0.73833,0,0
0,0,-0.5,-0.86603,0.67444,0.73833,60,1
0,0,-0.96593,-0.25882,0.67444,0.73833,60,4
0,0,-1,-1.837e-16,0.67444,0.73833,60,4
1,0,-0.86603,0.5,0.67444,0.73833,60,0
1,0,-0.70711,0.70711,0.67444,0.73833,60,0
1,0,-0.5,0.86603,0.67444,0.73833,0,2
1,0,-0.25882,0.96593,0.67444,0.73833,0,0
1,0,0,1,0.68705,0.72661,0,0
0,0,0.5,0.86603,0.68705,0.72661,0,0
0,0,0.70711,0.70711,0.68705,0.72661,0,0
1,0,0.96593,0.25882,0.68705,0.72661,0,0
0,0,1,6.1232e-17,0.68705,0.72661,60,1
1,0,0.96593,-0.25882,0.68705,0.72661,60,0
1,0,0.86603,-0.5,0.68705,0.72661,0,2
0,0,0.70711,-0.70711,0.68705,0.72661,0,0
0,0,0.5,-0.86603,0.68705,0.72661,0,0
1,0,0.25882,-0.96593,0.68705,0.72661,0,0
1,0,1.2246e-16,-1,0.68705,0.72661,0,0
0,0,-0.25882,-0.96593,0.68705,0.72661,0,0
0,0,-0.70711,-0.70711,0.68705,0.72661,60,4
1,0,-0.96593,-0.25882,0.68705,0.72661,60,0
1,0,-0.96593,0.25882,0.68705,0.72661,60,0
1,0,-0.86603,0.5,0.68705,0.72661,60,0
1,0,-0.5,0.86603,0.68705,0.72661,60,0
0,0,-0.25882,0.96593,0.68705,0.72661,0,2
1,0,0,1,0.69946,0.71467,60,1
1,0,0.25882,0.96593,0.69946,0.71467,60,0
0,0,0.70711,0.70711,0.69946,0.71467,60,4
0,0,0.96593,0.25882,0.69946,0.71467,60,4
0,0,1,6.1232e-17,0.69946,0.71467,60,4
0,0,0.86603,-0.5,0.69946,0.71467,60,4
0,0,0.70711,-0.70711,0.69946,0.71467,60,4
0,0,0.25882,-0.96593,0.69946,0.71467,0,2
0,0,-0.25882,-0.96593,0.69946,0.71467,0,0
0,0,-0.5,-0.86603,0.69946,0.71467,60,1
1,0,-0.86603,-0.5,0.69946,0.71467,60,0
0,0,-0.96593,-0.25882,0.69946,0.71467,60,4
0,0,-1,-1.837e-16,0.69946,0.71467,60,4
0,0,-0.96593,0.25882,0.69946,0.71467,60,4
0,0,-0.86603,0.5,0.69946,0.71467,60,4
0,0,-0.70711,0.70711,0.69946,0.71467,60,4
0,0,-0.5,0.86603,0.69946,0.71467,60,4
1,0,-0.25882,0.96593,0.69946,0.71467,0,2
0,0,0.25882,0.96593,0.71166,0.70253,0,0
0,0,0.5,0.86603,0.71166,0.70253,0,0
1,0,0.86603,0.5,0.71166,0.70253,0,0
0,0,1,6.1232e-17,0.71166,0.70253,60,1
0,0,0.96593,-0.25882,0.71166,0.70253,60,4
0,0,0.86603,-0.5,0.71166,0.70253,60,4
1,0,0.70711,-0.70711,0.71166,0.70253,0,2
1,0,0.5,-0.86603,0.71166,0.70253,0,0
0,0,0.25882,-0.96593,0.71166,0.70253,0,0
0,0,1.2246e-16,-1,0.71166,0.70253,0,0
1,0,-0.25882,-0.96593,0.71166,0.70253,0,0
0,0,-0.86603,-0.5,0.71166,0.70253,60,4
0,0,-0.96593,-0.25882,0.71166,0.70253,60,4
1,0,-0.96593,0.25882,0.71166,0.70253,60,0
1,0,-0.86603,0.5,0.71166,0.70253,60,0
1,0,-0.70711,0.70711,0.71166,0.70253,0,2
0,0,-0.5,0.86603,0.71166,0.70253,0,0
0,0,-0.25882,0.96593,0.71166,0.70253,0,0
0,0,0,1,0.72364,0.69017,0,0
1,0,0.25882,0.96593,0.72364,0.69017,0,0
1,0,0.5,0.86603,0.72364,0.69017,0,0
0,0,0.70711,0.70711,0.72364,0.69017,0,0
0,0,0.86603,0.5,0.72364,0.69017,0,0
0,0,0.96593,0.25882,0.72364,0.69017,0,0
0,0,0.86603,-0.5,0.72364,0.69017,0,2
0,0,0.70711,-0.70711,0.72364,0.69017,0,0
1,0,0.5,-0.86603,0.72364,0.69017,0,0
0,0,0.25882,-0.96593,0.72364,0.69017,0,0
1,0,-0.5,-0.86603,0.72364,0.69017,60,1
0,0,-0.70711,-0.70711,0.72364,0.69017,60,4
1,0,-0.96593,-0.25882,0.72364,0.69017,60,0
1,0,-1,-1.837e-16,0.72364,0.69017,60,0
1,0,-0.96593,0.25882,0.72364,0.69017,60,0
0,0,-0.86603,0.5,0.72364,0.69017,60,4
1,0,-0.70711,0.70711,0.72364,0.69017,60,0
1,0,0,1,0.73542,0.67761,0,0
0,0,0.25882,0.96593,0.73542,0.67761,0,0
1,0,0.5,0.86603,0.73542,0.67761,0,0
1,0,0.70711,0.70711,0.73542,0.67761,0,0
1,0,0.86603,0.5,0.73542,0.67761,60,1
1,0,0.96593,0.25882,0.73542,0.67761,60,0
1,0,1,6.1232e-17,0.73542,0.67761,60,0
0,0,0.96593,-0.25882,0.73542,0.67761,60,4
1,0,0.86603,-0.5,0.73542,0.67761,0,2
0,0,0.70711,-0.70711,0.73542,0.67761,0,0
1,0,0.5,-0.86603,0.73542,0.67761,0,0
0,0,0.25882,-0.96593,0.73542,0.67761,0,0
0,0,1.2246e-16,-1,0.73542,0.67761,0,0
0,0,-0.25882,-0.96593,0.73542,0.67761,0,0
0,0,-0.70711,-0.70711,0.73542,0.67761,60,1
1,0,-0.86603,-0.5,0.73542,0.67761,60,0
0,0,-0.96593,-0.25882,0.73542,0.67761,60,4
0,0,-1,-1.837e-16,0.73542,0.67761,60,4
0,0,-0.86603,0.5,0.73542,0.67761,60,4
1,0,-0.70711,0.70711,0.73542,0.67761,60,0
0,0,-0.5,0.86603,0.73542,0.67761,0,2
1,0,0,1,0.74697,0.66486,0,0
1,0,0.5,0.86603,0.74697,0.66486,0,0
0,0,0.70711,0.70711,0.74697,0.66486,0,0
0,0,0.96593,0.25882,0.74697,0.66486,0,0
1,0,1,6.1232e-17,0.74697,0.66486,60,1
1,0,0.96593,-0.25882,0.74697,0.66486,0,2
1,0,0.86603,-0.5,0.74697,0.66486,0,0
1,0,0.5,-0.86603,0.74697,0.66486,0,0
1,0,0.25882,-0.96593,0.74697,0.66486,0,0
0,0,1.2246e-16,-1,0.74697,0.66486,0,0
1,0,-0.25882,-0.96593,0.74697,0.66486,0,0
1,0,-0.70711,-0.70711,0.74697,0.66486,0,0
0,0,-0.86603,-0.5,0.74697,0.66486,60,1
1,0,-0.96593,-0.25882,0.74697,0.66486,60,0
1,0,-1,-1.837e-16,0.74697,0.66486,60,0
1,0,-0.96593,0.25882,0.74697,0.66486,60,0
0,0,-0.70711,0.70711,0.74697,0.66486,0,2
1,0,-0.5,0.86603,0.74697,0.66486,0,0
0,0,0,1,0.75831,0.6519,0,0
0,0,0.25882,0.96593,0.75831,0.6519,60,1
0,0,0.5,0.86603,0.75831,0.6519,60,4
0,0,0.70711,0.70711,0.75831,0.6519,60,4
1,0,0.86603,0.5,0.75831,0.6519,60,0
1,0,0.96593,0.25882,0.75831,0.6519,60,0
1,0,1,6.1232e-17,0.75831,0.6519,60,0
1,0,0.70711,-0.70711,0.75831,0.6519,60,0
0,0,0.25882,-0.96593,0.75831,0.6519,0,2
1,0,1.2246e-16,-1,0.75831,0.6519,0,0
1,0,-0.25882,-0.96593,0.75831,0.6519,0,0
1,0,-0.5,-0.86603,0.75831,0.6519,0,0
0,0,-0.70711,-0.70711,0.75831,0.6519,60,1
0,0,-0.86603,-0.5,0.75831,0.6519,60,4
0,0,-1,-1.837e-16,0.75831,0.6519,60,4
1,0,-0.96593,0.25882,0.75831,0.6519,60,0
0,0,-0.86603,0.5,0.75831,0.6519,60,4
1,0,-0.70711,0.70711,0.75831,0.6519,60,0
0,0,-0.5,0.86603,0.75831,0.6519,60,4
0,0,0,1,0.76941,0.63875,0,2
1,0,0.5,0.86603,0.76941,0.63875,0,0
0,0,0.70711,0.70711,0.76941,0.63875,0,0
1,0,0.86603,0.5,0.76941,0.63875,0,0
1,0,0.96593,0.25882,0.76941,0.63875,0,0
1,0,1,6.1232e-17,0.76941,0.63875,60,1
1,0,0.96593,-0.25882,0.76941,0.63875,60,0
0,0,0.86603,-0.5,0.76941,0.63875,60,4
0,0,0.70711,-0.70711,0.76941,0.63875,0,2
0,0,0.5,-0.86603,0.76941,0.63875,0,0
1,0,0.25882,-0.96593,0.76941,0.63875,0,0
1,0,1.2246e-16,-1,0.76941,0.63875,0,0
0,0,-0.70711,-0.70711,0.76941,0.63875,0,0
0,0,-0.86603,-0.5,0.76941,0.63875,60,1
1,0,-0.96593,-0.25882,0.76941,0.63875,60,0
0,0,-1,-1.837e-16,0.76941,0.63875,60,4
0,0,-0.96593,0.25882,0.76941,0.63875,60,4
0,0,-0.86603,0.5,0.76941,0.63875,60,4
0,0,-0.70711,0.70711,0.76941,0.63875,0,2
1,0,-0.5,0.86603,0.76941,0.63875,0,0
1,0,0.25882,0.96593,0.7803,0.62541,60,0
1,0,0.5,0.86603,0.7803,0.62541,60,0
1,0,0.70711,0.70711,0.7803,0.62541,60,0
0,0,0.86603,0.5,0.7803,0.62541,60,4
0,0,0.96593,0.25882,0.7803,0.62541,60,4
0,0,1,6.1232e-17,0.7803,0.62541,60,4
0,0,0.96593,-0.25882,0.7803,0.62541,60,4
1,0,0.86603,-0.5,0.7803,0.62541,60,0
