occupancy,app_id,time_slot,day_num,power_consumption,micro_moments,
0,0,10,49,0,0
1,0,11,49,0,0
0,0,12,49,0,0
0,0,13,49,0,0
1,0,14,49,0,0
0,0,15,49,0,0
0,0,16,49,60,1
1,0,17,49,60,0
0,0,18,49,60,4
0,0,19,49,60,4
1,0,20,49,60,0
1,0,21,49,60,0
0,0,22,49,0,2
0,0,23,49,0,0
1,0,24,49,0,0
0,0,1,50,0,0
0,0,2,50,0,0
0,0,3,50,0,0
0,0,4,50,0,0
0,0,5,50,60,1
0,0,6,50,60,4
1,0,7,50,60,0
0,0,8,50,60,4
0,0,9,50,0,2
0,0,10,50,0,0
1,0,11,50,0,0
0,0,12,50,0,0
1,0,13,50,0,0
0,0,14,50,0,0
1,0,15,50,0,0
0,0,16,50,60,1
0,0,17,50,60,4
0,0,18,50,60,4
1,0,19,50,60,0
1,0,20,50,60,0
1,0,21,50,60,0
0,0,22,50,60,4
0,0,23,50,60,4
0,0,24,50,0,2
1,0,1,51,0,0
1,0,2,51,0,0
1,0,3,51,0,0
1,0,4,51,0,0
1,0,5,51,60,1
0,0,6,51,60,4
1,0,7,51,60,0
0,0,8,51,60,4
0,0,9,51,0,2
1,0,10,51,0,0
1,0,11,51,0,0
0,0,12,51,0,0
1,0,13,51,0,0
1,0,14,51,0,0
0,0,15,51,0,0
1,0,16,51,60,1
0,0,17,51,60,4
1,0,18,51,60,0
0,0,19,51,60,4
1,0,20,51,60,0
1,0,21,51,60,0
0,0,22,51,60,4
0,0,23,51,60,4
0,0,24,51,0,2
0,0,1,52,0,0
1,0,2,52,0,0
0,0,3,52,0,0
0,0,4,52,0,0
1,0,5,52,60,1
0,0,6,52,60,4
1,0,7,52,60,0
0,0,8,52,60,4
0,0,9,52,60,4
0,0,10,52,0,2
0,0,11,52,0,0
1,0,12,52,0,0
0,0,13,52,0,0
1,0,14,52,0,0
1,0,15,52,60,1
0,0,16,52,60,4
1,0,17,52,60,0
1,0,18,52,60,0
1,0,19,52,60,0
0,0,20,52,60,4
0,0,21,52,60,4
0,0,22,52,0,2
0,0,23,52,0,0
0,0,24,52,0,0
0,0,1,53,0,0
0,0,2,53,0,0
0,0,3,53,0,0
0,0,4,53,0,0
1,0,5,53,0,0
1,0,6,53,60,1
0,0,7,53,60,4
1,0,8,53,60,0
0,0,9,53,0,2
1,0,10,53,0,0
1,0,11,53,0,0
0,0,12,53,0,0
1,0,13,53,0,0
1,0,14,53,0,0
0,0,15,53,60,1
0,0,16,53,60,4
1,0,17,53,60,0
0,0,18,53,60,4
0,0,19,53,60,4
1,0,20,53,60,0
0,0,21,53,60,4
0,0,22,53,60,4
1,0,23,53,0,2
0,0,24,53,0,0
0,0,1,54,0,0
1,0,2,54,0,0
1,0,3,54,0,0
1,0,4,54,0,0
1,0,5,54,60,1
0,0,6,54,60,4
0,0,7,54,60,4
0,0,8,54,60,4
0,0,9,54,0,2
1,0,10,54,0,0
1,0,11,54,0,0
0,0,12,54,0,0
1,0,13,54,0,0
0,0,14,54,0,0
0,0,15,54,0,0
0,0,16,54,0,0
1,0,17,54,60,1
0,0,18,54,60,4
1,0,19,54,60,0
0,0,20,54,60,4
1,0,21,54,60,0
1,0,22,54,60,0
0,0,23,54,60,4
1,0,24,54,0,2
0,0,1,55,0,0
1,0,2,55,0,0
0,0,3,55,0,0
0,0,4,55,0,0
1,0,5,55,0,0
1,0,6,55,0,0
1,0,7,55,60,1
0,0,8,55,60,4
1,0,9,55,0,2
1,0,10,55,0,0
0,0,11,55,0,0
1,0,12,55,0,0
0,0,13,55,0,0
1,0,14,55,0,0
1,0,15,55,0,0
1,0,16,55,60,1
1,0,17,55,60,0
0,0,18,55,60,4
0,0,19,55,60,4
1,0,20,55,60,0
0,0,21,55,60,4
1,0,22,55,60,0
1,0,23,55,0,2
0,0,24,55,0,0
0,0,1,56,0,0
1,0,2,56,0,0
1,0,3,56,0,0
1,0,4,56,0,0
1,0,5,56,0,0
0,0,6,56,0,0
0,0,7,56,60,1
0,0,8,56,60,4
0,0,9,56,60,4
1,0,10,56,0,2
1,0,11,56,0,0
1,0,12,56,0,0
1,0,13,56,0,0
0,0,14,56,0,0
0,0,15,56,0,0
0,0,16,56,60,1
0,0,17,56,60,4
1,0,18,56,60,0
1,0,19,56,60,0
0,0,20,56,60,4
1,0,21,56,60,0
1,0,22,56,0,2
1,0,23,56,0,0
1,0,24,56,0,0
1,0,1,57,0,0
0,0,2,57,0,0
1,0,3,57,0,0
1,0,4,57,0,0
0,0,5,57,60,1
0,0,6,57,60,4
1,0,7,57,60,0
1,0,8,57,60,0
0,0,9,57,60,4
1,0,10,57,0,2
1,0,11,57,0,0
1,0,12,57,0,0
0,0,13,57,0,0
0,0,14,57,0,0
0,0,15,57,60,1
0,0,16,57,60,4
0,0,17,57,60,4
0,0,18,57,60,4
1,0,19,57,60,0
0,0,20,57,60,4
1,0,21,57,60,0
1,0,22,57,0,2
1,0,23,57,0,0
0,0,24,57,0,0
0,0,1,58,0,0
1,0,2,58,0,0
0,0,3,58,0,0
0,0,4,58,0,0
1,0,5,58,0,0
1,0,6,58,0,0
0,0,7,58,60,1
1,0,8,58,60,0
0,0,9,58,0,2
0,0,10,58,0,0
0,0,11,58,0,0
0,0,12,58,0,0
1,0,13,58,0,0
0,0,14,58,0,0
0,0,15,58,0,0
1,0,16,58,60,1
0,0,17,58,60,4
0,0,18,58,60,4
0,0,19,58,60,4
1,0,20,58,60,0
0,0,21,58,60,4
0,0,22,58,0,2
0,0,23,58,0,0
0,0,24,58,0,0
0,0,1,59,0,0
1,0,2,59,0,0
1,0,3,59,0,0
1,0,4,59,0,0
1,0,5,59,60,1
0,0,6,59,60,4
1,0,7,59,60,0
0,0,8,59,60,4
0,0,9,59,0,2
1,0,10,59,0,0
1,0,11,59,0,0
1,0,12,59,0,0
0,0,13,59,0,0
1,0,14,59,0,0
0,0,15,59,60,1
0,0,16,59,60,4
0,0,17,59,60,4
1,0,18,59,60,0
1,0,19,59,60,0
0,0,20,59,60,4
1,0,21,59,60,0
0,0,22,59,60,4
0,0,23,59,0,2
1,0,24,59,0,0
0,0,1,60,0,0
0,0,2,60,0,0
1,0,3,60,0,0
0,0,4,60,0,0
1,0,5,60,0,0
1,0,6,60,60,1
0,0,7,60,60,4
0,0,8,60,0,2
1,0,9,60,0,0
0,0,10,60,0,0
0,0,11,60,0,0
0,0,12,60,0,0
0,0,13,60,0,0
0,0,14,60,0,0
1,0,15,60,60,1
1,0,16,60,60,0
0,0,17,60,60,4
0,0,18,60,60,4
1,0,19,60,60,0
0,0,20,60,60,4
0,0,21,60,60,4
1,0,22,60,0,2
0,0,23,60,0,0
1,0,24,60,0,0
1,0,1,61,0,0
0,0,2,61,0,0
1,0,3,61,0,0
1,0,4,61,0,0
1,0,5,61,0,0
0,0,6,61,0,0
0,0,7,61,60,1
1,0,8,61,0,2
0,0,9,61,0,0
0,0,10,61,0,0
1,0,11,61,0,0
0,0,12,61,0,0
0,0,13,61,0,0
1,0,14,61,0,0
0,0,15,61,60,1
0,0,16,61,60,4
0,0,17,61,60,4
0,0,18,61,60,4
0,0,19,61,60,4
1,0,20,61,60,0
0,0,21,61,60,4
0,0,22,61,60,4
1,0,23,61,60,0
1,0,24,61,0,2
1,0,1,62,0,0
0,0,2,62,0,0
1,0,3,62,0,0
0,0,4,62,0,0
1,0,5,62,0,0
1,0,6,62,60,1
1,0,7,62,60,0
0,0,8,62,0,2
1,0,9,62,0,0
0,0,10,62,0,0
1,0,11,62,0,0
0,0,12,62,0,0
1,0,13,62,0,0
0,0,14,62,0,0
1,0,15,62,0,0
0,0,16,62,0,0
0,0,17,62,60,1
0,0,18,62,60,4
1,0,19,62,60,0
0,0,20,62,60,4
0,0,21,62,60,4
1,0,22,62,0,2
1,0,23,62,0,0
1,0,24,62,0,0
0,0,1,63,0,0
1,0,2,63,0,0
1,0,3,63,0,0
0,0,4,63,0,0
1,0,5,63,60,1
0,0,6,63,60,4
1,0,7,63,60,0
0,0,8,63,0,2
1,0,9,63,0,0
0,0,10,63,0,0
0,0,11,63,0,0
1,0,12,63,0,0
1,0,13,63,0,0
0,0,14,63,0,0
0,0,15,63,0,0
0,0,16,63,0,0
0,0,17,63,60,1
1,0,18,63,60,0
0,0,19,63,60,4
0,0,20,63,60,4
1,0,21,63,60,0
1,0,22,63,60,0
1,0,23,63,60,0
1,0,24,63,0,2
1,0,1,64,0,0
1,0,2,64,0,0
0,0,3,64,0,0
0,0,4,64,0,0
0,0,5,64,0,0
1,0,6,64,60,1
1,0,7,64,60,0
0,0,8,64,60,4
0,0,9,64,60,4
1,0,10,64,0,2
0,0,11,64,0,0
0,0,12,64,0,0
0,0,13,64,0,0
0,0,14,64,0,0
0,0,15,64,60,1
0,0,16,64,60,4
0,0,17,64,60,4
0,0,18,64,60,4
1,0,19,64,60,0
1,0,20,64,60,0
0,0,21,64,60,4
0,0,22,64,0,2
0,0,23,64,0,0
1,0,24,64,0,0
1,0,1,65,0,0
0,0,2,65,0,0
1,0,3,65,0,0
1,0,4,65,0,0
1,0,5,65,60,1
0,0,6,65,60,4
0,0,7,65,60,4
0,0,8,65,60,4
1,0,9,65,0,2
1,0,10,65,0,0
1,0,11,65,0,0
1,0,12,65,0,0
0,0,13,65,0,0
0,0,14,65,0,0
0,0,15,65,60,1
0,0,16,65,60,4
0,0,17,65,60,4
1,0,18,65,60,0
0,0,19,65,60,4
1,0,20,65,60,0
1,0,21,65,60,0
1,0,22,65,60,0
1,0,23,65,60,0
1,0,24,65,0,2
1,0,1,66,0,0
1,0,2,66,0,0
0,0,3,66,0,0
1,0,4,66,0,0
0,0,5,66,60,1
0,0,6,66,60,4
1,0,7,66,60,0
1,0,8,66,60,0
1,0,9,66,0,2
1,0,10,66,0,0
0,0,11,66,0,0
1,0,12,66,0,0
0,0,13,66,0,0
0,0,14,66,0,0
0,0,15,66,0,0
0,0,16,66,60,1
0,0,17,66,60,4
0,0,18,66,60,4
0,0,19,66,60,4
1,0,20,66,60,0
1,0,21,66,60,0
0,0,22,66,0,2
0,0,23,66,0,0
1,0,24,66,0,0
0,0,1,67,0,0
0,0,2,67,60,1
0,0,3,67,60,4
0,0,4,67,60,4
0,0,5,67,60,4
0,0,6,67,60,4
0,0,7,67,60,4
0,0,8,67,60,4
1,0,9,67,60,0
1,0,10,67,0,2
1,0,11,67,0,0
1,0,12,67,0,0
1,0,13,67,0,0
1,0,14,67,0,0
1,0,15,67,60,1
0,0,16,67,60,4
1,0,17,67,60,0
0,0,18,67,60,4
0,0,19,67,60,4
0,0,20,67,60,4
1,0,21,67,60,0
0,0,22,67,60,4
1,0,23,67,60,0
1,0,24,67,0,2
1,0,1,68,0,0
1,0,2,68,0,0
1,0,3,68,0,0
0,0,4,68,0,0
1,0,5,68,60,1
0,0,6,68,60,4
0,0,7,68,60,4
1,0,8,68,0,2
1,0,9,68,0,0
0,0,10,68,0,0
1,0,11,68,0,0
0,0,12,68,0,0
0,0,13,68,0,0
0,0,14,68,0,0
1,0,15,68,60,1
1,0,16,68,60,0
1,0,17,68,60,0
1,0,18,68,60,0
0,0,19,68,60,4
0,0,20,68,60,4
0,0,21,68,60,4
1,0,22,68,60,0
0,0,23,68,0,2
0,0,24,68,0,0
0,0,1,69,0,0
1,0,2,69,0,0
0,0,3,69,0,0
1,0,4,69,0,0
0,0,5,69,0,0
1,0,6,69,60,1
1,0,7,69,60,0
1,0,8,69,0,2
0,0,9,69,0,0
1,0,10,69,0,0
0,0,11,69,0,0
1,0,12,69,0,0
0,0,13,69,0,0
1,0,14,69,0,0
0,0,15,69,0,0
0,0,16,69,0,0
0,0,17,69,60,1
1,0,18,69,60,0
1,0,19,69,60,0
0,0,20,69,60,4
0,0,21,69,60,4
1,0,22,69,60,0
0,0,23,69,60,4
0,0,24,69,0,2
0,0,1,70,0,0
0,0,2,70,60,1
0,0,3,70,60,4
1,0,4,70,60,0
0,0,5,70,60,4
1,0,6,70,60,0
0,0,7,70,60,4
1,0,8,70,60,0
0,0,9,70,60,4
0,0,10,70,0,2
1,0,11,70,0,0
0,0,12,70,0,0
1,0,13,70,0,0
0,0,14,70,0,0
1,0,15,70,60,1
1,0,16,70,60,0
0,0,17,70,60,4
0,0,18,70,60,4
1,0,19,70,60,0
1,0,20,70,60,0
0,0,21,70,60,4
0,0,22,70,60,4
1,0,23,70,60,0
1,0,24,70,0,2
0,0,1,71,0,0
1,0,2,71,0,0
0,0,3,71,0,0
0,0,4,71,0,0
0,0,5,71,0,0
1,0,6,71,0,0
0,0,7,71,60,1
1,0,8,71,0,2
1,0,9,71,0,0
1,0,10,71,0,0
0,0,11,71,0,0
1,0,12,71,0,0
1,0,13,71,0,0
0,0,14,71,0,0
1,0,15,71,0,0
0,0,16,71,0,0
1,0,17,71,60,1
0,0,18,71,60,4
0,0,19,71,60,4
0,0,20,71,60,4
1,0,21,71,60,0
1,0,22,71,0,2
0,0,23,71,0,0
0,0,24,71,0,0
0,0,1,72,0,0
1,0,2,72,0,0
0,0,3,72,0,0
1,0,4,72,0,0
1,0,5,72,0,0
1,0,6,72,0,0
0,0,7,72,60,1
0,0,8,72,60,4
1,0,9,72,60,0
0,0,10,72,0,2
0,0,11,72,0,0
1,0,12,72,0,0
0,0,13,72,0,0
1,0,14,72,0,0
0,0,15,72,0,0
0,0,16,72,60,1
1,0,17,72,60,0
0,0,18,72,60,4
0,0,19,72,60,4
0,0,20,72,60,4
1,0,21,72,60,0
1,0,22,72,60,0
0,0,23,72,60,4
1,0,24,72,0,2
0,0,1,73,0,0
1,0,2,73,0,0
1,0,3,73,0,0
1,0,4,73,0,0
1,0,5,73,0,0
0,0,6,73,60,1
1,0,7,73,60,0
1,0,8,73,0,2
1,0,9,73,0,0
1,0,10,73,0,0
1,0,11,73,0,0
0,0,12,73,0,0
0,0,13,73,0,0
1,0,14,73,0,0
0,0,15,73,0,0
0,0,16,73,60,1
0,0,17,73,60,4
1,0,18,73,60,0
1,0,19,73,60,0
1,0,20,73,60,0
1,0,21,73,60,0
1,0,22,73,60,0
0,0,23,73,60,4
1,0,24,73,0,2
0,0,1,74,0,0
0,0,2,74,0,0
0,0,3,74,0,0
0,0,4,74,0,0
1,0,5,74,0,0
1,0,6,74,0,0
1,0,7,74,60,1
0,0,8,74,60,4
1,0,9,74,60,0
0,0,10,74,0,2
1,0,11,74,0,0
0,0,12,74,0,0
0,0,13,74,0,0
0,0,14,74,0,0
1,0,15,74,60,1
1,0,16,74,60,0
1,0,17,74,60,0
1,0,18,74,60,0
1,0,19,74,60,0
1,0,20,74,60,0
0,0,21,74,60,4
1,0,22,74,0,2
1,0,23,74,0,0
1,0,24,74,0,0
0,0,1,75,0,0
1,0,2,75,0,0
0,0,3,75,0,0
0,0,4,75,0,0
1,0,5,75,0,0
1,0,6,75,0,0
0,0,7,75,60,1
0,0,8,75,60,4
0,0,9,75,60,4
1,0,10,75,0,2
1,0,11,75,0,0
0,0,12,75,0,0
0,0,13,75,0,0
1,0,14,75,0,0
0,0,15,75,0,0
1,0,16,75,0,0
0,0,17,75,60,1
0,0,18,75,60,4
1,0,19,75,60,0
1,0,20,75,60,0
0,0,21,75,60,4
1,0,22,75,60,0
0,0,23,75,0,2
1,0,24,75,0,0
1,0,1,76,0,0
0,0,2,76,0,0
0,0,3,76,0,0
1,0,4,76,0,0
1,0,5,76,0,0
1,0,6,76,0,0
0,0,7,76,60,1
1,0,8,76,60,0
0,0,9,76,60,4
0,0,10,76,0,2
1,0,11,76,0,0
0,0,12,76,0,0
0,0,13,76,0,0
0,0,14,76,0,0
1,0,15,76,0,0
1,0,16,76,60,1
1,0,17,76,60,0
1,0,18,76,60,0
1,0,19,76,60,0
1,0,20,76,60,0
1,0,21,76,60,0
0,0,22,76,60,4
1,0,23,76,0,2
0,0,24,76,0,0
1,0,1,77,0,0
1,0,2,77,0,0
1,0,3,77,0,0
1,0,4,77,0,0
1,0,5,77,0,0
1,0,6,77,0,0
0,0,7,77,60,1
0,0,8,77,0,2
1,0,9,77,0,0
0,0,10,77,0,0
0,0,11,77,0,0
1,0,12,77,0,0
0,0,13,77,0,0
1,0,14,77,0,0
1,0,15,77,60,1
1,0,16,77,60,0
0,0,17,77,60,4
0,0,18,77,60,4
0,0,19,77,60,4
1,0,20,77,60,0
0,0,21,77,60,4
1,0,22,77,60,0
1,0,23,77,0,2
0,0,24,77,0,0
0,0,1,78,0,0
1,0,2,78,0,0
0,0,3,78,0,0
0,0,4,78,0,0
0,0,5,78,0,0
0,0,6,78,60,1
0,0,7,78,60,4
0,0,8,78,0,2
0,0,9,78,0,0
0,0,10,78,0,0
1,0,11,78,0,0
1,0,12,78,0,0
1,0,13,78,0,0
1,0,14,78,0,0
0,0,15,78,0,0
0,0,16,78,0,0
0,0,17,78,60,1
0,0,18,78,60,4
1,0,19,78,60,0
0,0,20,78,60,4
1,0,21,78,60,0
0,0,22,78,0,2
1,0,23,78,0,0
1,0,24,78,0,0
1,0,1,79,60,1
0,0,2,79,60,4
0,0,3,79,60,4
0,0,4,79,60,4
0,0,5,79,60,4
0,0,6,79,60,4
1,0,7,79,60,0
0,0,8,79,60,4
0,0,9,79,60,4
0,0,10,79,60,4
1,0,11,79,0,2
1,0,12,79,0,0
1,0,13,79,0,0
1,0,14,79,0,0
0,0,15,79,0,0
0,0,16,79,60,1
1,0,17,79,60,0
0,0,18,79,60,4
0,0,19,79,60,4
1,0,20,79,60,0
0,0,21,79,60,4
1,0,22,79,60,0
0,0,23,79,60,4
0,0,24,79,60,4
0,0,1,80,0,2
0,0,2,80,0,0
0,0,3,80,0,0
0,0,4,80,0,0
0,0,5,80,0,0
1,0,6,80,60,1
0,0,7,80,60,4
1,0,8,80,60,0
1,0,9,80,0,2
1,0,10,80,0,0
1,0,11,80,0,0
1,0,12,80,0,0
0,0,13,80,0,0
0,0,14,80,0,0
0,0,15,80,0,0
0,0,16,80,60,1
1,0,17,80,60,0
1,0,18,80,60,0
0,0,19,80,60,4
1,0,20,80,60,0
1,0,21,80,60,0
1,0,22,80,60,0
0,0,23,80,60,4
0,0,24,80,0,2
1,0,1,81,0,0
0,0,2,81,0,0
1,0,3,81,0,0
1,0,4,81,0,0
0,0,5,81,0,0
1,0,6,81,60,1
0,0,7,81,60,4
1,0,8,81,60,0
0,0,9,81,0,2
0,0,10,81,0,0
1,0,11,81,0,0
1,0,12,81,0,0
0,0,13,81,0,0
1,0,14,81,0,0
0,0,15,81,0,0
1,0,16,81,60,1
1,0,17,81,60,0
0,0,18,81,60,4
0,0,19,81,60,4
1,0,20,81,60,0
1,0,21,81,60,0
0,0,22,81,60,4
0,0,23,81,60,4
0,0,24,81,0,2
1,0,1,82,0,0
0,0,2,82,0,0
0,0,3,82,0,0
0,0,4,82,0,0
1,0,5,82,0,0
0,0,6,82,0,0
1,0,7,82,60,1
0,0,8,82,60,4
1,0,9,82,0,2
0,0,10,82,0,0
0,0,11,82,0,0
1,0,12,82,0,0
1,0,13,82,0,0
0,0,14,82,0,0
0,0,15,82,0,0
1,0,16,82,0,0
0,0,17,82,60,1
0,0,18,82,60,4
0,0,19,82,60,4
0,0,20,82,60,4
0,0,21,82,60,4
1,0,22,82,60,0
0,0,23,82,0,2
1,0,24,82,0,0
0,0,1,83,0,0
0,0,2,83,0,0
1,0,3,83,0,0
0,0,4,83,0,0
1,0,5,83,0,0
1,0,6,83,0,0
1,0,7,83,60,1
0,0,8,83,60,4
0,0,9,83,60,4
1,0,10,83,0,2
1,0,11,83,0,0
1,0,12,83,0,0
1,0,13,83,0,0
0,0,14,83,0,0
1,0,15,83,0,0
1,0,16,83,60,1
1,0,17,83,60,0
0,0,18,83,60,4
1,0,19,83,60,0
1,0,20,83,60,0
0,0,21,83,60,4
1,0,22,83,60,0
0,0,23,83,60,4
0,0,24,83,0,2
1,0,1,84,0,0
0,0,2,84,0,0
1,0,3,84,0,0
0,0,4,84,0,0
0,0,5,84,60,1
1,0,6,84,60,0
1,0,7,84,60,0
1,0,8,84,60,0
0,0,9,84,60,4
1,0,10,84,0,2
0,0,11,84,0,0
0,0,12,84,0,0
0,0,13,84,0,0
1,0,14,84,0,0
0,0,15,84,60,1
1,0,16,84,60,0
0,0,17,84,60,4
1,0,18,84,60,0
1,0,19,84,60,0
0,0,20,84,60,4
0,0,21,84,60,4
1,0,22,84,60,0
1,0,23,84,60,0
0,0,24,84,0,2
0,0,1,85,0,0
0,0,2,85,0,0
1,0,3,85,0,0
0,0,4,85,0,0
0,0,5,85,0,0
1,0,6,85,0,0
1,0,7,85,60,1
0,0,8,85,60,4
0,0,9,85,60,4
0,0,10,85,0,2
0,0,11,85,0,0
1,0,12,85,0,0
0,0,13,85,0,0
1,0,14,85,0,0
0,0,15,85,0,0
0,0,16,85,0,0
0,0,17,85,60,1
1,0,18,85,60,0
0,0,19,85,60,4
1,0,20,85,60,0
0,0,21,85,60,4
1,0,22,85,60,0
1,0,23,85,0,2
0,0,24,85,0,0
1,0,1,86,0,0
1,0,2,86,0,0
0,0,3,86,60,1
1,0,4,86,60,0
1,0,5,86,60,0
1,0,6,86,60,0
0,0,7,86,60,4
1,0,8,86,60,0
0,0,9,86,60,4
0,0,10,86,60,4
1,0,11,86,60,0
0,0,12,86,0,2
1,0,13,86,0,0
0,0,14,86,0,0
1,0,15,86,0,0
1,0,16,86,60,1
0,0,17,86,60,4
0,0,18,86,60,4
0,0,19,86,60,4
1,0,20,86,60,0
1,0,21,86,60,0
1,0,22,86,60,0
0,0,23,86,60,4
1,0,24,86,0,2
0,0,1,87,0,0
1,0,2,87,0,0
1,0,3,87,0,0
1,0,4,87,0,0
1,0,5,87,60,1
1,0,6,87,60,0
0,0,7,87,60,4
0,0,8,87,60,4
0,0,9,87,60,4
1,0,10,87,0,2
1,0,11,87,0,0
1,0,12,87,0,0
1,0,13,87,0,0
1,0,14,87,0,0
0,0,15,87,0,0
1,0,16,87,60,1
0,0,17,87,60,4
1,0,18,87,60,0
1,0,19,87,60,0
0,0,20,87,60,4
1,0,21,87,60,0
0,0,22,87,60,4
1,0,23,87,60,0
0,0,24,87,0,2
1,0,1,88,0,0
0,0,2,88,0,0
0,0,3,88,0,0
1,0,4,88,0,0
1,0,5,88,60,1
0,0,6,88,60,4
1,0,7,88,60,0
1,0,8,88,60,0
1,0,9,88,60,0
1,0,10,88,0,2
0,0,11,88,0,0
1,0,12,88,0,0
0,0,13,88,0,0
1,0,14,88,0,0
1,0,15,88,60,1
0,0,16,88,60,4
0,0,17,88,60,4
0,0,18,88,60,4
1,0,19,88,60,0
0,0,20,88,60,4
1,0,21,88,60,0
0,0,22,88,60,4
0,0,23,88,0,2
0,0,24,88,0,0
1,0,1,89,0,0
1,0,2,89,0,0
0,0,3,89,0,0
0,0,4,89,0,0
0,0,5,89,0,0
1,0,6,89,0,0
0,0,7,89,60,1
0,0,8,89,60,4
0,0,9,89,0,2
0,0,10,89,0,0
0,0,11,89,0,0
0,0,12,89,0,0
0,0,13,89,0,0
1,0,14,89,0,0
0,0,15,89,0,0
1,0,16,89,60,1
0,0,17,89,60,4
0,0,18,89,60,4
0,0,19,89,60,4
1,0,20,89,60,0
1,0,21,89,60,0
1,0,22,89,60,0
0,0,23,89,0,2
1,0,24,89,0,0
0,0,1,90,0,0
1,0,2,90,0,0
0,0,3,90,0,0
1,0,4,90,0,0
1,0,5,90,0,0
1,0,6,90,60,1
0,0,7,90,60,4
0,0,8,90,60,4
0,0,9,90,0,2
0,0,10,90,0,0
0,0,11,90,0,0
1,0,12,90,0,0
0,0,13,90,0,0
0,0,14,90,0,0
1,0,15,90,0,0
0,0,16,90,60,1
1,0,17,90,60,0
1,0,18,90,60,0
0,0,19,90,60,4
1,0,20,90,60,0
1,0,21,90,60,0
1,0,22,90,60,0
0,0,23,90,0,2
0,0,24,90,0,0
0,0,1,91,0,0
0,0,2,91,0,0
1,0,3,91,0,0
0,0,4,91,0,0
0,0,5,91,0,0
0,0,6,91,0,0
0,0,7,91,60,1
0,0,8,91,0,2
0,0,9,91,0,0
1,0,10,91,0,0
0,0,11,91,0,0
0,0,12,91,0,0
1,0,13,91,0,0
1,0,14,91,0,0
1,0,15,91,0,0
1,0,16,91,0,0
0,0,17,91,60,1
1,0,18,91,60,0
0,0,19,91,60,4
1,0,20,91,60,0
0,0,21,91,60,4
1,0,22,91,60,0
1,0,23,91,0,2
0,0,24,91,0,0
0,0,1,92,0,0
0,0,2,92,0,0
1,0,3,92,0,0
1,0,4,92,0,0
1,0,5,92,0,0
1,0,6,92,0,0
0,0,7,92,60,1
1,0,8,92,60,0
1,0,9,92,0,2
1,0,10,92,0,0
0,0,11,92,0,0
1,0,12,92,0,0
1,0,13,92,0,0
0,0,14,92,0,0
1,0,15,92,0,0
1,0,16,92,60,1
1,0,17,92,60,0
0,0,18,92,60,4
1,0,19,92,60,0
0,0,20,92,60,4
1,0,21,92,60,0
1,0,22,92,0,2
1,0,23,92,0,0
1,0,24,92,0,0
1,0,1,93,0,0
1,0,2,93,0,0
0,0,3,93,0,0
1,0,4,93,0,0
1,0,5,93,0,0
0,0,6,93,60,1
1,0,7,93,60,0
1,0,8,93,60,0
1,0,9,93,60,0
0,0,10,93,0,2
0,0,11,93,0,0
0,0,12,93,0,0
0,0,13,93,0,0
1,0,14,93,0,0
0,0,15,93,0,0
0,0,16,93,0,0
1,0,17,93,60,1
1,0,18,93,60,0
0,0,19,93,60,4
0,0,20,93,60,4
0,0,21,93,60,4
0,0,22,93,60,4
1,0,23,93,60,0
0,0,24,93,0,2
1,0,1,94,0,0
0,0,2,94,0,0
1,0,3,94,0,0
1,0,4,94,0,0
0,0,5,94,0,0
0,0,6,94,60,1
1,0,7,94,60,0
1,0,8,94,60,0
0,0,9,94,0,2
1,0,10,94,0,0
1,0,11,94,0,0
1,0,12,94,0,0
1,0,13,94,0,0
0,0,14,94,0,0
1,0,15,94,60,1
1,0,16,94,60,0
1,0,17,94,60,0
1,0,18,94,60,0
1,0,19,94,60,0
0,0,20,94,60,4
0,0,21,94,60,4
1,0,22,94,60,0
1,0,23,94,60,0
0,0,24,94,0,2
0,0,1,95,0,0
0,0,2,95,0,0
1,0,3,95,0,0
0,0,4,95,0,0
0,0,5,95,60,1
1,0,6,95,60,0
1,0,7,95,60,0
1,0,8,95,60,0
1,0,9,95,0,2
1,0,10,95,0,0
1,0,11,95,0,0
1,0,12,95,0,0
0,0,13,95,0,0
0,0,14,95,0,0
1,0,15,95,0,0
1,0,16,95,60,1
0,0,17,95,60,4
0,0,18,95,60,4
1,0,19,95,60,0
0,0,20,95,60,4
1,0,21,95,60,0
1,0,22,95,60,0
0,0,23,95,60,4
1,0,24,95,0,2
1,0,1,96,0,0
0,0,2,96,0,0
0,0,3,96,0,0
1,0,4,96,0,0
1,0,5,96,0,0
0,0,6,96,60,1
1,0,7,96,60,0
1,0,8,96,0,2
0,0,9,96,0,0
0,0,10,96,0,0
0,0,11,96,0,0
1,0,12,96,0,0
1,0,13,96,0,0
1,0,14,96,0,0
1,0,15,96,60,1
1,0,16,96,60,0
1,0,17,96,60,0
1,0,18,96,60,0
0,0,19,96,60,4
0,0,20,96,60,4
1,0,21,96,60,0
0,0,22,96,60,4
0,0,23,96,60,4
1,0,24,96,0,2
0,0,1,97,0,0
0,0,2,97,0,0
0,0,3,97,0,0
0,0,4,97,0,0
0,0,5,97,60,1
0,0,6,97,60,4
0,0,7,97,60,4
1,0,8,97,60,0
1,0,9,97,0,2
1,0,10,97,0,0
1,0,11,97,0,0
0,0,12,97,0,0
1,0,13,97,0,0
1,0,14,97,0,0
0,0,15,97,0,0
1,0,16,97,60,1
0,0,17,97,60,4
0,0,18,97,60,4
1,0,19,97,60,0
0,0,20,97,60,4
1,0,21,97,60,0
